tabu => if ((frx >= fmin) && (((vcx >= vmin)) || ((vcx == vmin) && (frx >= fmax)))) { 
hiperplanos descent => seq-vns
commit:147e4d591a
----------------------------------------------------------.
Numero Intentos:100
NPI: Numero iteraciones promedio.
TP: Tiempo Promedio.
TE: Tasa de exito.
DPR: Desviación porcentual relativa.
----------------------------------------------------------.
NOMBRE              |FUNCION             |ALGORITMO                     |DIMENSION |NPI     |TE      |MEJOR OPTIMO  |PROM OPTIMOS|DPR     |TP        |EVALUACIONES   
jeu_200_25_9.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|49366,00      |49366,00    |0,000000|5019,00   |0,000000       
jeu_200_25_9.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|49366,00      |49366,00    |0,000000|4491,00   |0,000000       
jeu_200_25_9.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,280000|49366,00      |49329,29    |0,074363|2959,00   |0,000000       


#====================================================================================================|48459.0

jeu_200_25_10.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|48459,00      |48459,00    |0,000000|4955,00   |0,000000       
jeu_200_25_10.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|48459,00      |48459,00    |0,000000|4613,00   |0,000000       
jeu_200_25_10.txt   |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,480000|48459,00      |48409,80    |0,101529|3035,00   |0,000000       


#====================================================================================================|372097.0

jeu_200_50_1.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|372097,00     |372097,00   |0,000000|4380,00   |0,000000       
jeu_200_50_1.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|372097,00     |372097,00   |0,000000|2645,00   |0,000000       
jeu_200_50_1.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |1,000000|1,000000|372097,00     |372097,00   |0,000000|18,00     |0,000000       


#====================================================================================================|211130.0

jeu_200_50_2.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |0,020000|211130,00     |211092,00   |0,017998|5255,00   |0,000000       
jeu_200_50_2.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |0,040000|211130,00     |211110,80   |0,009094|4970,00   |0,000000       
jeu_200_50_2.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,000000|211017,00     |210821,45   |0,146142|4248,00   |0,000000       


#====================================================================================================|227185.0

jeu_200_50_3.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|227185,00     |227185,00   |0,000000|5234,00   |0,000000       
jeu_200_50_3.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|227185,00     |227185,00   |0,000000|4468,00   |0,000000       
jeu_200_50_3.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,820000|227185,00     |227175,16   |0,004331|4958,00   |0,000000       


#====================================================================================================|228572.0

jeu_200_50_4.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|228572,00     |228572,00   |0,000000|4761,00   |0,000000       
jeu_200_50_4.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|228572,00     |228572,00   |0,000000|3591,00   |0,000000       
jeu_200_50_4.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |1,000000|1,000000|228572,00     |228572,00   |0,000000|2,000000  |0,000000       


#====================================================================================================|479651.0

jeu_200_50_5.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|479651,00     |479651,00   |0,000000|4392,00   |0,000000       
jeu_200_50_5.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |0,910000|479651,00     |479633,00   |0,003753|2528,00   |0,000000       
jeu_200_50_5.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,990000|479651,00     |479650,61   |0,000081|6206,00   |0,000000       


#====================================================================================================|426777.0

jeu_200_50_6.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|426777,00     |426777,00   |0,000000|4586,00   |0,000000       
jeu_200_50_6.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|426777,00     |426777,00   |0,000000|3530,00   |0,000000       
jeu_200_50_6.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,120000|426777,00     |426715,23   |0,014474|5688,00   |0,000000       


#====================================================================================================|220890.0

jeu_200_50_7.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |0,760000|220890,00     |220882,60   |0,003350|5013,00   |0,000000       
jeu_200_50_7.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|220890,00     |220890,00   |0,000000|4622,00   |0,000000       
jeu_200_50_7.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,000000|220842,00     |220651,11   |0,108149|4926,00   |0,000000       


#====================================================================================================|317952.0

jeu_200_50_8.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|317952,00     |317952,00   |0,000000|4629,00   |0,000000       
jeu_200_50_8.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |0,880000|317952,00     |317943,36   |0,002717|3508,00   |0,000000       
jeu_200_50_8.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,460000|317952,00     |317879,20   |0,022897|5345,00   |0,000000       


#====================================================================================================|104936.0

jeu_200_50_9.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |0,980000|104936,00     |104932,56   |0,003278|5342,00   |0,000000       
jeu_200_50_9.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|104936,00     |104936,00   |0,000000|4829,00   |0,000000       
jeu_200_50_9.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,000000|104453,00     |104416,61   |0,494959|4023,00   |0,000000       


#====================================================================================================|284751.0

jeu_200_50_10.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |0,450000|284751,00     |284714,45   |0,012836|5119,00   |0,000000       
jeu_200_50_10.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |0,580000|284751,00     |284748,48   |0,000885|4153,00   |0,000000       
jeu_200_50_10.txt   |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,170000|284751,00     |284706,12   |0,015761|5610,00   |0,000000       


#====================================================================================================|442894.0

jeu_200_75_1.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |0,000000|442680,00     |442680,00   |0,048319|4986,00   |0,000000       
jeu_200_75_1.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |0,750000|442894,00     |442886,00   |0,001806|5390,00   |0,000000       
jeu_200_75_1.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,000000|442680,00     |442571,57   |0,072801|5309,00   |0,000000       


#====================================================================================================|286643.0

jeu_200_75_2.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |0,920000|286643,00     |286642,52   |0,000167|5215,00   |0,000000       
jeu_200_75_2.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |0,770000|286643,00     |286638,25   |0,001657|4899,00   |0,000000       
jeu_200_75_2.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,600000|286643,00     |286617,44   |0,008917|6623,00   |0,000000       


#====================================================================================================|61924.0

jeu_200_75_3.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|61924,00      |61924,00    |0,000000|5009,00   |0,000000       
jeu_200_75_3.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|61924,00      |61924,00    |0,000000|4309,00   |0,000000       
jeu_200_75_3.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |1,000000|61924,00      |61924,00    |0,000000|2647,00   |0,000000       


#====================================================================================================|128351.0

jeu_200_75_4.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|128351,00     |128351,00   |0,000000|4870,00   |0,000000       
jeu_200_75_4.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|128351,00     |128351,00   |0,000000|3912,00   |0,000000       
jeu_200_75_4.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |1,000000|128351,00     |128351,00   |0,000000|3719,00   |0,000000       


#====================================================================================================|137885.0

jeu_200_75_5.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|137885,00     |137885,00   |0,000000|5116,00   |0,000000       
jeu_200_75_5.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|137885,00     |137885,00   |0,000000|4978,00   |0,000000       
jeu_200_75_5.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |1,000000|137885,00     |137885,00   |0,000000|4126,00   |0,000000       


#====================================================================================================|229631.0

jeu_200_75_6.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |0,910000|229631,00     |229611,91   |0,008313|5397,00   |0,000000       
jeu_200_75_6.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|229631,00     |229631,00   |0,000000|4844,00   |0,000000       
jeu_200_75_6.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |1,000000|229631,00     |229631,00   |0,000000|5487,00   |0,000000       


#====================================================================================================|269887.0

jeu_200_75_7.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|269887,00     |269887,00   |0,000000|4945,00   |0,000000       
jeu_200_75_7.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|269887,00     |269887,00   |0,000000|4140,00   |0,000000       
jeu_200_75_7.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |1,000000|269887,00     |269887,00   |0,000000|5282,00   |0,000000       


#====================================================================================================|600858.0

jeu_200_75_8.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |0,730000|600858,00     |600805,19   |0,008789|4494,00   |0,000000       
jeu_200_75_8.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|600858,00     |600858,00   |0,000000|2905,00   |0,000000       
jeu_200_75_8.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |1,000000|600858,00     |600858,00   |0,000000|8668,00   |0,000000       


#====================================================================================================|516771.0

jeu_200_75_9.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|516771,00     |516771,00   |0,000000|4834,00   |0,000000       
jeu_200_75_9.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |0,980000|516771,00     |516768,86   |0,000414|3885,00   |0,000000       
jeu_200_75_9.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,800000|516771,00     |516756,94   |0,002721|8756,00   |0,000000       


#====================================================================================================|142694.0

jeu_200_75_10.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|142694,00     |142694,00   |0,000000|5262,00   |0,000000       
jeu_200_75_10.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|142694,00     |142694,00   |0,000000|4624,00   |0,000000       
jeu_200_75_10.txt   |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |1,000000|142694,00     |142694,00   |0,000000|3674,00   |0,000000       


#====================================================================================================|937149.0

jeu_200_100_1.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |0,930000|937149,00     |937137,79   |0,001196|3893,00   |0,000000       
jeu_200_100_1.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |0,970000|937149,00     |937144,19   |0,000513|2447,00   |0,000000       
jeu_200_100_1.txt   |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |1,000000|937149,00     |937149,00   |0,000000|16442,00  |0,000000       


#====================================================================================================|303058.0

jeu_200_100_2.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|303058,00     |303058,00   |0,000000|5205,00   |0,000000       
jeu_200_100_2.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|303058,00     |303058,00   |0,000000|5078,00   |0,000000       
jeu_200_100_2.txt   |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,960000|303058,00     |303054,62   |0,001115|5999,00   |0,000000       


#====================================================================================================|29367.0

jeu_200_100_3.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|29367,00      |29367,00    |0,000000|4069,00   |0,000000       
jeu_200_100_3.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|29367,00      |29367,00    |0,000000|3598,00   |0,000000       
jeu_200_100_3.txt   |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |1,000000|29367,00      |29367,00    |0,000000|3200,00   |0,000000       


#====================================================================================================|100838.0

jeu_200_100_4.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|100838,00     |100838,00   |0,000000|4644,00   |0,000000       
jeu_200_100_4.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|100838,00     |100838,00   |0,000000|3944,00   |0,000000       
jeu_200_100_4.txt   |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |1,000000|100838,00     |100838,00   |0,000000|6017,00   |0,000000       


#====================================================================================================|786635.0

jeu_200_100_5.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|786635,00     |786635,00   |0,000000|4010,00   |0,000000       
jeu_200_100_5.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|786635,00     |786635,00   |0,000000|3218,00   |0,000000       
jeu_200_100_5.txt   |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |1,000000|786635,00     |786635,00   |0,000000|12620,00  |0,000000       


#====================================================================================================|41171.0

jeu_200_100_6.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|41171,00      |41171,00    |0,000000|4187,00   |0,000000       
jeu_200_100_6.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|41171,00      |41171,00    |0,000000|3357,00   |0,000000       
jeu_200_100_6.txt   |FJSGVNS             |JSGVNS-Int[20]                | 200      |1,000000|1,000000|41171,00      |41171,00    |0,000000|0,000000  |0,000000       


#====================================================================================================|701094.0

jeu_200_100_7.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|701094,00     |701094,00   |0,000000|4441,00   |0,000000       
jeu_200_100_7.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |0,970000|701094,00     |701088,82   |0,000739|3896,00   |0,000000       
jeu_200_100_7.txt   |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,960000|701094,00     |701090,57   |0,000489|9027,00   |0,000000       


#====================================================================================================|782443.0

jeu_200_100_8.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|782443,00     |782443,00   |0,000000|4484,00   |0,000000       
jeu_200_100_8.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|782443,00     |782443,00   |0,000000|4089,00   |0,000000       
jeu_200_100_8.txt   |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,980000|782443,00     |782442,30   |0,000089|12206,00  |0,000000       


#====================================================================================================|628992.0

jeu_200_100_9.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|628992,00     |628992,00   |0,000000|4711,00   |0,000000       
jeu_200_100_9.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|628992,00     |628992,00   |0,000000|4276,00   |0,000000       
jeu_200_100_9.txt   |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |1,000000|628992,00     |628992,00   |0,000000|18129,00  |0,000000       


#====================================================================================================|378442.0

jeu_200_100_10.txt  |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|378442,00     |378442,00   |0,000000|5229,00   |0,000000       
jeu_200_100_10.txt  |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|378442,00     |378442,00   |0,000000|4820,00   |0,000000       
jeu_200_100_10.txt  |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |1,000000|378442,00     |378442,00   |0,000000|7259,00   |0,000000       


--------------------RESUMEN-----------------
Algoritmo[IHEAIHEA_M]
aciertos:94,18%
desviacion:0,002836
tiempo promedio:3324,40ms
-----------
Algoritmo[IHEAIHEA_A]
aciertos:94,59%
desviacion:0,001825
tiempo promedio:2743,28ms
-----------
Algoritmo[JSGVNS-Int[20]]
aciertos:75,38%
desviacion:0,040246
tiempo promedio:4201,92ms
-----------

